,0,0
681,-1.8185507556277765,-0.8323900222886164
682,-1.8237500486300673,-0.8209359050022279
683,-1.828877198890331,-0.8094493136565482
684,-1.8339320035920266,-0.7979307026308331
685,-1.8389142627804103,-0.7863805275709592
686,-1.84382377937045,-0.7747992453713867
687,-1.8486603591546162,-0.7631873141570984
688,-1.8534238108105698,-0.7515451932654651
689,-1.8581139459087248,-0.7398733432280881
690,-1.862730578919708,-0.7281722257525683
691,-1.8672735272216916,-0.7164423037042565
692,-1.8717426111076236,-0.7046840410879296
693,-1.8761376537923315,-0.6928979030294472
694,-1.8804584814195175,-0.6810843557573484
695,-1.8847049230686372,-0.6692438665844032
696,-1.8888768107616574,-0.6573769038891389
697,-1.8929739794697047,-0.6454839370972989
698,-1.89699626711959,-0.6335654366632868
699,-1.900943514600223,-0.6216218740515429
700,-1.9048155657689023,-0.6096537217179079
701,-1.9086122674574975,-0.5976614530909202
702,-1.9123334694785015,-0.5856455425531024
703,-1.9159790246309776,-0.5736064654221813
704,-1.919548788706378,-0.5615446979322987
705,-1.9230426204942506,-0.5494607172151666
706,-1.9264603817878252,-0.5373550012811893
707,-1.9298019373894777,-0.525228029000565
708,-1.9330671551160825,-0.5130802800843305
709,-1.9362559058042372,-0.5009122350653983
710,-1.9393680633153751,-0.4887243752795344
711,-1.9424035045407522,-0.4765171828463314
712,-1.94536210940632,-0.4642911406501238
713,-1.948243760877472,-0.45204673232089965
714,-1.9510483449636773,-0.4397844422151561
715,-1.9537757507229847,-0.427504755396753
716,-1.9564258702664166,-0.4152081576177114
717,-1.958998598762233,-0.4028951352990105
718,-1.961493834440079,-0.3905661755113411
719,-1.9639114785950134,-0.3782217659558328
720,-1.9662514355914082,-0.3658623949447745
721,-1.9685136128667373,-0.35348855138228363
722,-1.9706979209352327,-0.34110072474498077
723,-1.972804273391429,-0.3286994050626128
724,-1.9748325869135777,-0.3162850828986831
725,-1.9767827812669454,-0.3038582493310319
726,-1.9786547793069869,-0.29141939593242444
727,-1.980448506982397,-0.2789690147510919
728,-1.982163893338039,-0.2665075982912812
729,-1.9838008705177537,-0.2540356394937584
730,-1.9853593737670405,-0.2415536317163224
731,-1.9868393414356214,-0.2290620687142829
732,-1.9882407149798784,-0.21656144462092392
733,-1.9895634389651704,-0.2040522539279694
734,-1.990807461068025,-0.19153499146600833
735,-1.9919727320782086,-0.1790101523849346
736,-1.9930592059006733,-0.1664782321343461
737,-1.9940668395573802,-0.15393972644396026
738,-1.9949955931889993,-0.14139513130399
739,-1.9958454300564863,-0.12884494294553792
740,-1.9966163165425364,-0.11628965782095248
741,-1.9973082221529128,-0.10372977258420386
742,-1.9979211195176547,-0.09116578407122346
743,-1.9984549843921589,-0.0785981892802628
744,-1.9989097956581385,-0.0660274853522282
745,-1.9992855353244599,-0.053454169551009977
746,-1.9995821885278522,-0.04087873924382433
747,-1.9997997435334978,-0.02830169188152464
748,-1.9999381917354937,-0.015723524978937822
749,-1.9999975276571949,-0.003144736095169762
750,-1.999977748951428,0.009434177186062626
751,-1.9998788564005874,0.02201271727612869
752,-1.9997008539166008,0.03459038660115314
753,-1.9994437485407774,0.04716668762171295
754,-1.9991075504435278,0.05974112285250451
755,-1.9986922729239618,0.07231319488203704
756,-1.998197932409363,0.08488240639229644
757,-1.9976245484545383,0.09744826017842319
758,-1.9969721437410448,0.11001025916838583
759,-1.9962407440762926,0.12256790644263138
760,-1.995430378392523,0.13512070525375633
761,-1.9945410787456654,0.14766815904614247
762,-1.9935728803140687,0.16020977147561358
763,-1.9925258213971089,0.17274504642905522
764,-1.9913999434136755,0.1852734880440539
765,-1.9901952909005323,0.1977946007284979
766,-1.9889119115105551,0.2103078891801957
767,-1.9875498560108487,0.2228128584064547
768,-1.9861091782807354,0.23530901374367613
769,-1.9845899353096275,0.24779586087690994
770,-1.9829921871947698,0.2602729058594142
771,-1.9813159971388634,0.2727396551321995
772,-1.9795614314475671,0.2851956155435404
773,-1.9777285595268714,0.29764029436849754
774,-1.9758174538803563,0.3100731993283942
775,-1.9738281901063202,0.32249383861030395
776,-1.9717608468947918,0.3349017208864909
777,-1.9696155060244163,0.34729635533385994
778,-1.9673922523592207,0.35967725165335795
779,-1.9650911738452557,0.3720439200893831
780,-1.9627123615071194,0.3843958714491439
781,-1.9602559094443535,0.39673261712202473
782,-1.957721914827723,0.4090536690989015
783,-1.9551104778953727,0.42135853999145145
784,-1.9524217019488592,0.43364674305143797
785,-1.9496556933490687,0.44591779218995303
786,-1.9468125615120055,0.45817120199665945
787,-1.9438924189044675,0.47040648775897853
788,-1.9408953810395941,0.48262316548127787
789,-1.9378215664722995,0.49482075190400326
790,-1.9346710967945806,0.5069987645228087
791,-1.9314440966307098,0.5191567216076295
792,-1.9281406936323016,0.5312941422217516
793,-1.9247610184732675,0.5434105462408233
794,-1.9213052048446424,0.55550545437186
795,-1.9177733894492996,0.5675783881721934
796,-1.914165711996542,0.5796288700684011
797,-1.9104823151965737,0.5916564233752044
798,-1.906723344754859,0.6036605723143121
799,-1.9028889493663534,0.615640842033255
800,-1.8989792807096273,0.6275967586241559
801,-1.8949944934408598,0.6395278491424898
802,-1.8909347451877274,0.6514336416257794
803,-1.8868001965431627,0.6633136651122773
804,-1.8825910110590072,0.6751674496595829
805,-1.878307355239536,0.6869945263632455
806,-1.8739493985348767,0.6987944273753
807,-1.8695173133343026,0.7105666859227862
808,-1.865011274959415,0.722310836326202
809,-1.860431461657209,0.7340264140179296
810,-1.855778054593019,0.7457129555606168
811,-1.8510512378433566,0.7573699986654988
812,-1.846251198388625,0.7689970822106976
813,-1.841378126105727,0.7805937462594496
814,-1.8364322137605482,0.792159532078313
815,-1.831413657000339,0.8036939821553007
816,-1.826322654345967,0.8151966402179917
817,-1.821159407184072,0.8266670512515663
818,-1.8159241197590927,0.8381047615168189
819,-1.8106169991651941,0.8495093185680938
820,-1.8052382553380686,0.8608802712711952
821,-1.7997881010466366,0.8722171698212218
822,-1.7942667518846287,0.883519565760365
823,-1.7886744262620546,0.8947870119956534
824,-1.7830113453965684,0.9060190628166268
825,-1.777277733304712,0.9172152739129812
826,-1.7714738167930595,0.9283752023921308
827,-1.7655998254492395,0.939498406796741
828,-1.7596559916328596,0.9505844471221784
829,-1.7536425504663076,0.9616328848339287
830,-1.7475597398254579,0.9726432828849318
831,-1.7414078003302556,0.9836152057328825
832,-1.7351869753352036,0.9945482193574465
833,-1.7288975109197304,1.0054418912774425
834,-1.7225396558784618,1.0162957905679382
835,-1.7161136617113757,1.0271094878773022
836,-1.7096197826138522,1.0378825554441913
837,-1.7030582754666235,1.0486145671144622
838,-1.696429399825605,1.0593050983580405
839,-1.6897334179116366,1.069953726285702
840,-1.6829705946001008,1.0805600296658133
841,-1.6761411974104539,1.0911235889409823
842,-1.6692454964956351,1.1016439862446672
843,-1.6622837646313882,1.1121208054176936
844,-1.6552562772054629,1.1225536320247294
845,-1.648163312206729,1.1329420533706676
846,-1.6410051502141756,1.1432856585169564
847,-1.633782074385811,1.153584038297859
848,-1.6264943704474668,1.1638367853366292
849,-1.6191423266814884,1.1740434940616369
850,-1.611726233915339,1.184203760722401
851,-1.604246385510088,1.1943171834055717
852,-1.596703077348813,1.2043833620508178
853,-1.5890966078248878,1.2144018984666627
854,-1.5814272778301885,1.2243723963462259
855,-1.5736953907431805,1.2342944612829096
856,-1.5659012524169273,1.2441677007859906
857,-1.558045171166983,1.253991724296156
858,-1.5501274577592035,1.263766143200944
859,-1.5421484253974502,1.27349057085012
860,-1.5341083897111978,1.2831646225709763
861,-1.5260076687430555,1.2927879156835373
862,-1.5178465829361782,1.302360069515711
863,-1.5096254551215988,1.3118807054183341
864,-1.501344610505449,1.3213494467801623
865,-1.4930043766561052,1.3307659190427574
866,-1.4846050834912192,1.340129749715314
867,-1.4761470632646791,1.3494405683893838
868,-1.467630650553456,1.3586980067535388
869,-1.4590561822443782,1.36790169860793
870,-1.4504239975207953,1.3770512798787835
871,-1.4417344378491703,1.386146388632794
872,-1.4329878469655672,1.3951866650914448
873,-1.4241845708620513,1.4041717516452448
874,-1.4153249577730098,1.4131012928678637
875,-1.4064093581613684,1.421974935530204
876,-1.397438124704736,1.4307923286143627
877,-1.3884116122814456,1.4395531233275265
878,-1.379330177956525,1.4482569731157593
879,-1.3701941809675624,1.4569035336777212
880,-1.3610039827105063,1.4654924629782782
881,-1.351759946725359,1.4740234212620418
882,-1.342462438681807,1.482496071066799
883,-1.333111826364745,1.4909100772368715
884,-1.3237084796597363,1.4992651069363647
885,-1.3142527705383782,1.5075608296623382
886,-1.3047450730435823,1.5157969172578816
887,-1.2951857632747892,1.5239730439250891
888,-1.2855752193730792,1.5320888862379556
889,-1.2759138215062251,1.5401441231551614
890,-1.2662019518536431,1.5481384360327808
891,-1.256439994591286,1.556071508636878
892,-1.246628335876434,1.5639430271560255
893,-1.2367673638324321,1.5717526802137085
894,-1.2268574685333244,1.5795001588806514
895,-1.2168990419884358,1.5871851566870285
896,-1.2068924781268533,1.5948073696345972
897,-1.196838172781854,1.6023664962087147
898,-1.1867365236752419,1.609862237390269
899,-1.1765879304016107,1.6172942966675097
900,-1.1663927944125478,1.6246623800477709
901,-1.156151519000742,1.6319661960691088
902,-1.1458645092840412,1.639205455811822
903,-1.1355321721894163,1.64637987290989
904,-1.1251549164368757,1.653489163562292
905,-1.114733152523285,1.660533046544241
906,-1.104267292706142,1.6675112432183021
907,-1.0937577509872558,1.6744234775454208
908,-1.083204943096382,1.681269476095835
909,-1.072609286474766,1.6880489680599
910,-1.061971200258641,1.6947616852587921
911,-1.0512911052626426,1.7014073621551222
912,-1.0405694239631584,1.7079857358634412
913,-1.0298065804816268,1.7144965461606327
914,-1.0190030005677468,1.720939535496215
915,-1.0081591115826507,1.7273144490025203
916,-0.9972753424819837,1.7336210345047853
917,-0.9863521237989503,1.7398590425311184
918,-0.97538988762727,1.7460282263223759
919,-0.9643890676040971,1.7521283418419153
920,-0.9533500988928559,1.7581591477852572
921,-0.9422734181660376,1.7641204055896218
922,-0.9311594635879153,1.7700118794433741
923,-0.9200086747972224,1.7758333362953458
924,-0.9088214928897561,1.781584545864056
925,-0.8975983604009249,1.7872652806468243
926,-0.8863397212882536,1.7928753159287627
927,-0.8750460209138092,1.7984144297916733
928,-0.8637177060265963,1.8038824031228184
929,-0.8523552247448714,1.8092790196235957
930,-0.8409590265384304,1.814604065818088
931,-0.829529562210815,1.8198573310615132
932,-0.8180672838814936,1.8250386075485514
933,-0.8065726449679635,1.8301476903215717
934,-0.7950461001678278,1.8351843772787322
935,-0.7834881054407958,1.840148469181982
936,-0.7718991179906579,1.8450397696649372
937,-0.7602795962471948,1.8498580852406497
938,-0.7486299998480384,1.8546032253092644
939,-0.7369507896205013,1.8592750021655537
940,-0.7252424275633346,1.8638732310063475
941,-0.7135053768284652,1.868397729937839
942,-0.7017401017026619,1.8728483199827843
943,-0.6899470675891828,1.877224825087578
944,-0.6781267409893514,1.8815270721292217
945,-0.666279589484117,1.8857548909221677
946,-0.6544060817155444,1.8899081142250562
947,-0.6425066873682894,1.893986577747326
948,-0.6305818771510062,1.897990120155717
949,-0.6186321227777383,1.9019185830806504
950,-0.6066578969492546,1.905771811122493
951,-0.5946596733343452,1.9095496518577069
952,-0.5826379265510959,1.913251955844875
953,-0.5705931321481004,1.9168785766306171
954,-0.5585257665856618,1.9204293707553783
955,-0.5464363072169326,1.9239041977591094
956,-0.5343252322690445,1.9273029201868168
957,-0.5221930208241775,1.9306254035940065
958,-0.5100401528006229,1.9338715165519962
959,-0.49786710893378444,1.9370411306531194
960,-0.4856743707571747,1.9401341205158014
961,-0.47346242058336085,1.9431503637895202
962,-0.4612317414848809,1.9460897411596476
963,-0.44898281727514666,1.948952136352166
964,-0.43671613248929153,1.951737436138272
965,-0.4244321723650174,1.9544455303388508
966,-0.41213142282338594,1.957076311828839
967,-0.39981437044961093,1.9596296765414585
968,-0.38748150247379626,1.962105523472336
969,-0.37513330675167617,1.9645037546834958
970,-0.36277027174530324,1.9668242753072371
971,-0.35039288650374,1.9690669935498835
972,-0.33800164064369936,1.9712318206954167
973,-0.3255970243301891,1.9733186711089838
974,-0.31317952825711676,1.9753274622402863
975,-0.300749643627874,1.9772581146268453
976,-0.28830786213591814,1.9791105518971437
977,-0.2758546759453079,1.980884700773649
978,-0.2633905776712489,1.9825804910757105
979,-0.25091606036059294,1.9841978557223368
980,-0.2384316174723485,1.9857367307348475
981,-0.22593774285814666,1.9871970552394058
982,-0.21343493074271977,1.9885787714694256
983,-0.20092367570433703,1.9898818247678576
984,-0.1884044726552546,1.991106163589349
985,-0.17587781682212378,1.9922517395022858
986,-0.16334420372641376,1.9933185071907058
987,-0.1508041291648046,1.9943064244560926
988,-0.1382580891895697,1.9952154522190453
989,-0.12570658008896546,1.9960455545208222
990,-0.11315009836758545,1.996796698524766
991,-0.10058914072673408,1.9974688545176011
992,-0.08802420404476421,1.9980619959106087
993,-0.0754557853574362,1.99857609924068
994,-0.06288438183824223,1.999011144171243
995,-0.05031049077875368,1.9993671134930675
996,-0.03773460956893535,1.9996439931249463
997,-0.025157235677484242,1.999841772114251
998,-0.01257886663213681,1.9999604426373665
999,-4.898587196589413e-16,2.0
